random_walk,engle_granger
2.225856604573683,0.7413270052319262
1.9776764055544103,0.4249695500466748
0.2746027548889349,0.5614935923709106
1.5956033238528522,0.37412227621270294
0.9656479640743234,0.8185157624587432
1.7460450261330662,0.6485720503649254
6.568151352591305,3.1108935041307966
3.5569418886981103,2.108992285574813
0.6286821005558227,0.2842701699704509
2.5684990355698365,0.6152908814659692
2.1107450724320254,0.7263588883913018
27.65874467868358,12.524646598646088
4.221106601234599,0.09411666372189899
1.3770805445089702,1.0437407057509833
1.2825423766515014,0.620224123476276
2.145519389855787,0.16207883797639752
4.108371534342617,0.7107279469452163
1.2986635991877538,0.2897195352299558
1.2718075249268097,0.8292022786849005
36.075877126674946,20.46478141268243
2.286560642089802,0.5353883387249291
2.0225158718532166,0.33585396014531027
4.536540965686628,1.5523072588889988
4.100043583892728,0.019670631519214315
0.622927148356145,1.0121166247210351
13.815601658840098,5.392664483429886
2.201539976359843,0.5948232265702974
5.163115942748072,4.577149878272114
2.1747636926637854,0.21276572436017444
3.9795462178972305,0.4033813451247271
1.1878608842077167,1.0681996202174442
8.894708468920596,2.8390457760349643
3.7156841552182382,0.13113417654635373
1.0783781525487355,1.1561607181190254
2.7351001119120077,25.052086232016173
2.414189148033299,0.2150314343122341
1.444544623031004,1.1525705809684603
76.15020688786453,29.242296636947188
2.1599540312273384,1.277038879662849
4.096955638884755,0.048669372600270315
2.216694057029692,0.973574430259844
1.8723829913968535,0.2342275197542574
0.4730783531943703,0.8850150916666815
1.1447312922482271,1.9743816835072778
3.0783255162506777,0.09528181271948065
6.257236838482506,0.38059019977180225
2.9397056452427863,0.988885795838969
4.091289708011715,0.9638206214876464
0.2554026417491953,0.7894722071596214
95.8244530142247,24.579332524381982
1.924811239680791,0.8074843057582635
3.149531758849536,0.21257846977156394
8.576098069972089,0.912519149196881
35.33090077507037,2.814816097640859
0.15654836213287784,1.1814729462178681
2.2413447857862994,0.11188860392967799
1.126007260964099,0.9106295418425239
8.814905257927157,3.422457803322854
0.46051836117382927,0.6252135435509065
2.2277174780583686,0.41667777910904313
1.6560291405355794,0.5786448828183287
2.356824216415039,0.5150071789747548
3.4974049813752335,1.0755274656285905
0.178188824568752,2.3826279265431696
2.4860182401297615,0.1413153131634722
0.5487448874065531,0.9680421303841841
3.4581309139661873,0.3061249428957723
2.8540574301194757,0.18780855241822778
1.9267078098422927,1.5030480087611684
2.7153066329361537,0.10306199755728744
3.206720859427202,0.6979118607266684
3.2349896687326956,0.05819804488263135
1.4349671735568892,1.0324542442163251
1.6012513700488449,0.456799365483343
1.9957028242063866,0.35834339698501044
1.9986622999756511,0.6843517466200459
4.312257249518948,5.297283013331132
0.24633718764217866,0.22547944663463573
39.55014153744987,7.702705574730824
13.998646138860083,4.358327858880872
1.9556845654313662,0.7475822765071285
1.1895825373771949,0.33188199164021254
1.8811692612922273,0.11091397492509174
2.4979917738762634,0.9825042872132825
20.054709661942802,6.0922718048675595
0.4029610758383959,0.3125657260578831
1.2328747126347193,0.25023741377267983
1.459181590207575,1.1469821603708004
2.200580721031482,6.429606508866297
0.6122440904491904,0.5034287228606009
1.1815686054083854,0.30599581726460096
35.77315282559358,1.58386336143615
0.06831065690867229,1.2002101841681478
1.3105267858464524,0.32349196087273807
8.798434256794955,0.30585517632103065
2.023251016017357,1.1719213323965034
1.9088739926988922,3.5189007019271012
2.5967178002450395,2.993338093255695
2.531721272355991,3.3329151358234608
3.2615634891089975,0.3526726183789051
2.3272826949503673,0.8653631938085766
2.9983483109038036,0.5624254015947552
4.38299586684628,0.23312853904144626
0.7355261637387318,0.7792018713672703
1.5640996974411387,0.6968426924269108
0.1415303726536632,2.2204296230701503
4.677693161479619,4.716365327346393
0.6924747219121594,0.3875431409645023
1.6691815115623554,0.903978586818591
2.239221130445963,1.769461374502674
0.32784711389595944,0.6052456719766582
36.17090453259536,10.107564982861357
0.11569973262597066,0.5414049290639619
3.572922234750894,0.47496712312077927
3.268223762416083,0.4957583109110227
3.8367624738932706,0.19719779097703755
2.072810266218292,0.88436333155047
2.748872719529431,0.5204711787209345
0.32647612494206063,1.3776538077389975
3.31761954550662,1.8810733349983473
1.0284905457476226,0.02698195890276773
0.7771885103729833,1.0287682335078794
1.655030174601732,0.13283298531709126
4.354858153313101,1.0741515551400702
2.6905797405537784,4.572037907361574
1.459887012472171,0.5983442971658998
0.8151734031935742,2.1307055693709165
2.2068091361039923,0.027016323944377377
0.14793786167760703,1.622754261063115
2.5309902207660917,1.2810649776386303
3.739060442025188,3.353671448484254
7.121585808783951,1.3298853415726681
0.7818293722393472,0.8179332251809998
2.886495880561473,0.05921279697910803
2.638444621732784,1.3366654213323241
1.9817306798984418,0.4968637629576977
24.727322474081852,11.024943047191249
19.14494815156524,4.092195527951355
46.742765754715094,10.826700175580584
0.2216977672517292,1.2578931799417161
1.0440789677846305,2.6747973398440843
1.4172476814162953,0.05735549227336931
20.980130494656848,0.2792442234042843
6.136757298074142,1.119634170475294
1.806738770743847,0.696746889192374
0.916685686425907,0.5885730454221717
2.922655106649497,0.38581599061823396
0.6191143360873345,1.4841541450575644
17.841489182862254,27.60606113552255
1.634851920931446,1.0784057526705308
0.12410282298424097,1.5740424923570455
1.976637300604491,2.267961617470461
1.1142823632590584,0.7148937461276262
0.1626658163497932,1.3170562074511023
1.6023767842675671,0.12594676404903846
12.895198620437169,2.68237899734727
0.6532376090129628,0.648823450302823
1.7809296503169074,0.4521287431334947
1.7290084013295184,2.0249028543934795
0.6071775645411627,0.004655077952250592
4.280995991495064,1.1650263428314305
0.29452190116033666,0.38237401120144204
4.686083828721524,0.6329559904393623
1.0128154454565632,0.249899473441434
0.7374153741812033,1.0474087677950195
1.6121400647372317,0.13004473169541286
0.6598333316277671,1.185308787399362
0.8136013388590191,0.44055628348797116
1.6019171567915695,0.3572994622157977
3.4068149616217434,0.4671069301888716
6.0570173752604255,4.481294431359582
1.142928033872732,0.10281646826187434
20.30008982492854,0.7368348132839274
0.23143970630991287,0.9663384068414732
1.5720331423280198,0.39718355977802833
3.036073500952154,0.027195219753378512
2.906834622934852,0.7996579513343536
2.716876312009451,0.7091501452394114
1.7039956745658098,0.8145701906313528
1.577281434958779,0.3500728966442904
0.33389577546170174,0.606967608089668
21.736067567033018,13.97375939376091
1.1893329194607167,0.8091433725194925
4.976810767736389,0.43951369388117895
0.2803278339196462,0.7902854914464346
6.157595594013612,6.242755772331441
1.9172324395925084,0.5597199708978815
2.5844881589859767,0.5612335330032949
5.2238774850090826,0.0669569670373035
1.9557295282795462,1.3064964234467593
5.31072043721751,0.6136468960197724
1.1106160085576788,0.9176725291250708
5.813377057368385,1.1585338425979788
0.7049677405400252,0.7657496681990862
7.207896046470806,1.7295675732070386
20.90800027687481,7.988762966449413
0.4292145743698068,0.17086346834495636
2.555337916271955,1.0060164755096388
3.8313687237048497,2.708865348932157
3.430983911476728,0.4316714700660551
1.389789282299679,0.2558976650682609
3.5462921130937755,0.7388806036741099
1.0774128675608934,0.33438237732767223
27.856429442959808,1.9402919145705046
0.7254139279242496,0.755843914036007
2.7654798581761417,0.4917695748797827
0.7156980866109188,0.5720176404895583
45.710174676879376,10.145041326413402
0.21748823818634588,0.7399677836839127
2.8160246563633033,0.3790390482352923
65.44363327558077,6.28643700171427
2.1414168356648116,1.4235030185090767
2.51281303047307,2.3017502016534994
1.7254450667208934,0.4124578140713921
2.8315956749580136,0.3683217360613706
4.4544288849283395,1.2701999926461063
0.6921138823233954,0.7945190591963651
3.9895872416302764,0.1979280752397016
6.176173665950456,2.1133908510520154
1.7623202490657504,1.7027506186725767
0.4516777666401851,5.5865000901540895
0.10096106495599916,3.741797896446874
0.9443379056889574,0.3680049239149534
7.8885919614093485,0.21797836796987954
0.043620841325024605,0.6604884601149962
1.0308572438881822,0.667421686073403
1.5245855431303716,0.7855962212089942
1.1686925108437143,0.22189756805319566
2.3939885690516043,0.7591145156492061
4.044329003574509,0.1694678173593791
1.0936701553147399,0.7986865872018057
0.4244791898747074,0.17335502473976827
0.99693622844211,1.0012586642079688
1.5710032148251734,0.4975484508398509
2.611223716946628,0.22197589064905213
7.829233441844848,1.6348670495376136
2.321303820250728,0.11750204502536753
6.477597758620447,1.6500616306411526
1.7038348008171975,2.03162671103204
2.289080283869551,0.11482790638240772
1.8547076299471026,0.9661549428734504
1.8448652861441057,0.4761851100187783
0.8367254964624701,0.2109058772483724
0.21103077311736826,1.0347954627824247
1.0590217108169198,0.831036119529201
2.378504156657695,0.24323974607994428
0.9075078168105556,0.2656907678584875
6.449726140635137,1.1932842180509509
0.9830075055211426,1.1426149926042988
83.86704425540594,449.9212045911198
2.480810048724714,0.35192560018241537
0.8455402598149342,1.2777492622021063
2.9623867855197012,2.900197167842238
0.220074362866569,0.2254055705872361
5.355535428399277,0.6466530793655756
0.3134406556495136,1.874924624361649
2.3253185459186914,0.8954822596212503
8.382657146978389,3.63032019133592
1.5052345917522085,0.6032290622799782
10.110325371476664,2.8546680394430433
29.486966548505922,193.0086978249742
1.281728143007081,0.7058534212095834
2.6257849433651885,0.10366257401291856
2.374994929661799,1.0174238890174616
1.7435401671563857,0.9086651994859115
5.000192206396404,0.7125172106057243
5.485811448568329,1.2915614208425557
1.0277004081611072,0.55464212886661
3.0073547631013837,0.6119000984833729
7.658221070242646,6.735685290656869
0.29994659845211064,0.6377917261321524
0.06485796337781477,0.8864310860751413
3.407178001231921,0.7215642079267578
1.027305752136107,0.7118498081521356
3.271070680835258,1.3680806408870585
6.71143827100039,0.1573364150898739
0.7384454852840665,0.950818046474703
0.9690525390074047,0.03793055460276931
2.6889241749648507,0.9618277363358476
1.3289732542625117,0.27669204911300904
1.686494070810198,2.4170891906714327
0.8730674280982501,0.30318190861262684
2.238865960031555,0.7849623486546637
1.9343164715978174,0.4403455067057418
5.212746832467236,0.2731088804368924
1.6198335659085559,1.078172814152949
1.762775171862375,0.6311639332905069
5.201285912275851,0.5912320104957022
13.267230862007855,3.0979368132707625
3.484794139719658,0.5471098965460085
2.998549007340524,0.09700670025003474
3.943084661796079,0.9729629593879064
2.1582483810024833,2.6614223321157495
1.0916950390700317,0.6175078104994728
4.645378917874281,2.466950746516874
6.06426297059768,2.3615461764169883
18.32472452279876,12.208631555858034
1.3658892274443568,0.6542676381431161
2.564284203107721,0.005351015807687977
2.046423954932776,0.9720499493643633
4.307334818770258,1.7703680612574866
15.622542757947855,7.826520090114538
11.00171351686105,6.207809767815513
3.5046359972698395,2.6883939952746836
12.461495885273516,4.693696233037765
1.5425910513132592,0.5040931572546765
1.5818183385515918,0.9515255847480588
2.0573613105236848,0.4783085707164337
2.5667887129409177,0.3539733494768921
0.07930080475108277,0.7253142727914671
37.611394851933845,344.73006645729
2.92665214517778,0.3209354254730909
2.8486272755257582,0.8705396248872943
2.7149484305842626,0.5165070169668053
2.61041438513698,0.07364823331337762
4.473361195582885,0.9241134217371983
1.321203973889831,0.36380137675154467
0.5416972171158989,1.968335755011897
1.3595944611481596,0.6293247537201873
0.9782062028752488,0.25979843038089834
6.971080618097218,2.4497489997845796
0.8751427012231993,0.762867977510818
2.1498802124357006,0.011912905152088784
12.687054763559678,0.6266559262237907
1.352727983535003,1.1037215587998481
1.1381597997444315,0.36957689015416295
2.013580668738282,0.7511701960552026
1.7557029540562537,0.23475927867461635
3.2833902639826067,0.6850057446695247
0.9531223994378156,0.3093684810254529
0.032151302771405384,1.1882855093694291
1.9760880167303936,0.29315923811883715
5.622515788237998,1.9638902966416363
1.665656306268529,0.6830124612558958
1.4927306904843625,1.8537480776861275
2.142289220321929,0.7830738375391696
0.014614333833754128,0.3650337401099102
1.0192241680579828,1.9787603815357488
1.238174394469403,1.7074124040051835
2.602159408621359,0.35141588648834154
2.4773753648647925,0.6026753286095811
2.8892341219422932,0.928821898291838
0.9694232472378771,1.2099079391511347
4.611877090377789,2.5102968501002993
3.6904163379278683,3.474938813627692
1.2947351527211177,0.46016899269276557
1.0599265849003507,0.12287277762864789
17.366303125060984,0.6634973789489284
2.257772423695437,0.8884938257637516
0.11707254480806686,0.2955216952423237
3.8384625413135223,0.5215870607093813
0.19424938810794976,1.407574583764254
3.546429716407145,0.2729066798830745
6.158351656590866,2.1914098433522358
5.1066297856082175,0.5732591525615421
0.2739629286047787,0.87931693786937
1.6288211336097436,0.40882663749641923
2.279935465328533,0.20118322459368912
0.4368931688305621,1.1265060354601881
1.1584672672688496,0.0707986832769692
3.006082106432136,1.289808917416756
5.26926836396602,0.03723437765185954
6.286548468658415,0.8849606451761355
0.628424655286415,0.48784528732009
1.5461268211730546,0.3413562745669385
20.288184720966264,5.535177711932758
290.6370936468499,56.81460986416095
4.532187911351573,2.003124675267826
2.800142329613497,0.5425858594283585
1.1515019342866564,0.414894859032441
12.938094805857205,1.3651370845148663
1.6361398880922502,0.6310986103668629
7.744992102426915,3.311766724540871
3.1200306441956576,0.09185729327895488
4.558782379654408,0.8198938199361114
1.110056012413948,1.795196992585439
1.5273464704304656,0.065019885536556
0.8774152777139312,0.9168595957521666
90.31247529902505,65.92072637995166
2.115203375028645,0.4931005221409035
21.91979113350352,7.659540731533802
0.4921451115095278,0.5574681517724761
0.9677517700790308,0.9281454365117328
4.9589417076717,1.4062032576938583
1.1947564964769888,0.035396297649464295
5.475561095092716,0.8505283057360705
2.5944705341351426,1.839454215618661
0.09930186746394735,0.4886946910531497
1.4358151771048298,1.3587940704033876
0.8869505471039104,1.62287256880321
0.865758635415545,0.2857703982910654
2.6113998432061862,0.6052850645421813
2.4322953777805596,1.33576209454034
1.3329037062343672,0.43119646060941763
2.849390592008908,0.14593947348038164
0.6863641119764501,1.0904137964370644
2.3003291895709705,0.37432188855897147
1.3162640072700396,1.036084574267587
1.226646127713245,0.1554548430836124
1.9896091809351348,0.6894747310528664
284.8604735375258,88.7725742645356
0.07370898504325982,0.3631406975727677
0.9372036959249745,0.703547032267626
3.337064810145215,0.7180916481967022
0.11875605155115632,3.5518784105148056
2.9719177899274536,6.332276436979289
1.0168569856041352,1.7450325518639138
1.9448140299550691,1.5662458584062726
1.895153859187377,1.5126304971312343
1.4277388151615733,1.7168915018049689
3.718944926707483,4.93429480250634
3.1087503791427284,5.149022284273585
0.016202484816750268,1.1522077896371663
0.6466517246659008,1.5488000457325986
3.1988535988756523,1.4899695143604967
0.5460141791175905,1.7530451785651315
3.4476686637173173,1.9575899514785542
2.2029618218894886,3.0418002746463886
3.8006684884619957,1.4956845099143767
7.1649239157406726,1.7177605142225871
1.3257135695521718,1.2884300074365602
6.674268242916734,30.037462728498742
1.1650247794455855,0.30058680920969993
2.1951763442772885,0.7551634963959324
2.7056135281095006,1.618301185582132
0.11045317666827374,1.9869833411457474
2.0327415873312122,0.47948570507719557
1.3208837137832914,1.5232164348827706
1.3586917023514604,2.7702956683697884
12.259726972226558,29.262554756639297
0.6909103034983446,1.0721784075903833
12.780674524012515,4.618677257526512
0.9467875136686026,0.3805168185004893
1.277841056970237,0.26747360832199263
1.7473536618443948,0.48344320780097516
3.1699331967322224,0.6771651573859951
27.523334767020792,40.2152875372002
1.6736294531836213,1.707523516991704
2.0115775363963375,0.2884054603255751
8.098643193814693,0.4586444430240999
0.24827732579087847,0.8295416023530036
2.3386552865829713,0.12271705421393683
6.038028211051694,0.5805474633220065
27.40701202307019,0.12325363744936682
0.9380439245885254,0.9754355273395428
1.2100721722272563,0.15149574964315302
6.437866878683846,0.47662843496390017
2.011425465190887,0.8871316889401952
3.325660872641665,0.23465536419009325
1.4574003965150404,1.6700145443907322
1.4828785392010229,0.6032008805722506
0.728957416863538,0.5067601973392146
4.172655139337381,0.09749133158073651
45.90784543501947,5.264886153823896
1.4694902752790588,1.0350020614223425
1.528879299636407,0.5259751362528595
1.9379303134792918,0.5811402213842936
1.8810901044683672,0.16019234482632785
1.110850136049444,0.7495957428649502
0.061598163538034094,1.3568661246282214
1.3415507310237433,0.3788154028314669
43.924842079710245,9.976798985600452
2.6427719711125714,1.7054895753240162
3.462241785772699,1.3258912684478223
0.391735170748002,0.7513599189442972
1.408017168121756,0.46200067084583546
32.35376351596349,3.2281784912511027
0.6359424944787849,0.7576520113356767
2.348762096896977,0.0799783425335335
20.13822504762372,0.6193810975741257
1.555108157022755,1.0228381000913618
5.352239976310942,5.537736337583921
3.6609125809488026,1.3585915149831358
1.9396935070857202,2.3082312273927106
3.183158113844056,0.25678770026902714
11.201947181513187,5.240446492390629
0.5241898569642133,0.9496782435362205
1.2431196658530559,0.5347011305589469
1.767741547077124,0.6247467866430105
2.1569095348394933,0.2763432548093007
6.583462481641729,0.06610467881590139
0.6181796015279059,0.9495773142927031
2.0585914408742174,0.1552082569565175
5.237660908974692,1.2429476108580348
1.4793043054219248,0.2601825055148708
2.8724015744605387,0.6926735352612049
0.015101561690771611,1.33800167038023
1.9781507501229731,0.44083229104011606
3.2008863002813603,0.49350773322055486
3.2114816554131793,0.6954431874730134
2.893598765737199,1.020113182216537
4.1635175610305755,0.14676267941210142
0.40471935720256885,0.9912407446713907
3.5642977530192628,0.7521573716752163
0.5667774808723187,0.355066777477064
0.5894265870896817,1.5558479657187791
1.2922074384515159,0.7630994518441478
1.022196811057965,0.4525215777845258
18.850487530114144,1.9016276493235675
1.074432818301939,0.4871946606492565
2.210554140238883,0.6052768864885132
0.10865284085920307,1.202999692957451
2.9807464120340708,0.3491721839868218
94.55935530481135,8.22131877910716
2.5797856315411174,0.8416246753986769
5.029354902416206,1.407538597087104
1.3193899961380215,0.3368162035727852
1.5721974648452868,0.8321166073732085
1.9500737917507143,0.23400169990764658
1.1238954443149254,0.7883533636609906
4.260785878185628,3.3261176429581787
0.5023878937883303,0.09986947448687485
9.538534650987684,0.252508426951068
0.3214142487972776,0.9490556922235047
2.525075809073285,0.1339212192776199
19.8745432263382,1.6786855415054416
0.47272163858462507,0.47071371243239724
1.053037231765853,0.931295690735385
0.9479078782321988,0.19050364929035227
6.267442952670752,0.6224219282784521
0.04006108465606325,0.7448899873626856
1.159385539633058,0.6720157823851705
33.311875054093214,23.46880488954409
7.381959960116945,3.400994445860975
13.44730047979104,6.316439922838087
7.658384299394832,0.13555053649677246
0.7161766845511403,0.994431024930849
0.9363037121533875,0.44924134265693366
8.175354765866988,1.8979782617288663
2.027927684951697,0.0162820394868222
3.6130479810412295,0.9746581517777397
6.404713961380036,0.9329155897432747
0.21886457613890148,0.7618312981329561
0.9547689650332709,0.7763702627067893
0.6578750615171924,0.4316932753434276
0.9817575370155601,0.8203214891826429
1.3067962421336914,0.3493778507932373
2.1489780034351433,0.3166313012007536
7.025679674425529,1.838035913092155
7.1363644324102555,3.66273425234094
0.7228470397632383,0.7599459267989963
2.1155330003917787,0.4801853939126116
3.54230156283148,0.049743422404352804
2.333363587489822,1.3698274791342333
0.8731883515103576,0.26175691497999043
2.055388581045539,0.9458152438172193
1.1659493347213772,0.3002745996804321
0.8378112823402871,1.4858489850536067
0.42450290937945706,0.5991917845521162
0.2947486148361812,0.7033637781162253
0.4144763104023542,7.433713282523366
0.2610916698520834,0.0010509200850852616
12.350885442272189,1.5409412792277928
5.057073361326253,2.7202687034513287
0.031237847782356932,1.176075865517333
2.618087377872851,1.335314952696083
2.3380704852307397,0.3654012466578314
3.2370004957606398,0.714413729640897
2.1653574355396574,0.5147515832697158
3.8247830917266885,1.1425590579826357
0.6091894971624467,0.8004219918627826
1.5587410281576672,0.5776887712315737
3.1726768574817936,0.3647492899656492
0.9719989158537877,0.7455643942153664
2.860789284979924,0.504578624781375
1.5929386539942818,3.4152113169632083
4.98348515783823,9.36588069945154
2.193165088894139,0.14105520945584302
9.219733748298465,0.4530449478468932
9.509611114282311,1.3496582559666768
3.2437217404641885,0.7900089957354919
3.695543765535763,0.5883295107256727
6.636989619440836,1.7847936931604098
3.6167825943257594,0.5777868521170457
2.1328079965191598,0.37143421491810774
1.2658977086671568,1.0724330259683301
4.852191123627976,1.8170838983213198
0.2720553284741455,0.20152521477345037
2.3863923852598097,0.4549276760279282
0.46628790472598824,1.1674769503674005
1.053787397046665,0.3972505330307802
2.667745899810233,0.6670583723273832
2.923646766843105,0.07785113278464637
0.9013164985159006,0.9172730965139407
14.548476415280414,3.511260373217337
1.6075894390260803,0.004047100637009217
2.9126028990461994,1.115419498689938
2.709949138798982,2.865424437599198
6.833732988992241,13.322758103723812
0.9279276993362179,0.6182811392490266
7.85516686542534,3.8156253701041156
2.8033588787721877,0.7777028080395804
0.04806242608165239,0.7319433761531662
2.2488246789390676,0.2750216357694556
24.181921067855175,8.240841130754218
4.085881069509786,0.039679268531783586
1.8633611798550378,0.939901456131327
3.446915466076446,1.0990467975582185
0.7026742652850215,2.669593842634359
1.963736780724307,0.2856828645013751
14.627335263126577,3.3633715958185753
0.7980687916183858,1.0888871243541116
2.307577891787155,1.7006483468179947
1.1703104148635912,0.20661965525119905
6.93546313159701,0.07932085049674964
0.7590027032086861,1.009574354760704
2.295198649446282,0.04133886226898996
3.9142081280112073,0.7617883985606488
1.4507188167654839,0.79309524194983
5.027134402665382,0.6231291717439795
0.035007371948545446,1.6357794003780413
0.15528966006553332,1.5355799428120258
1.8909189131842972,0.1604223991128946
3.13402326411658,0.662846622980369
2.0359437086900174,2.1605642681023634
0.8353299062711491,0.3015288975308782
2.6540820022762452,0.6091200110102721
3.232089847263957,2.0478540175685267
1.2544929159780298,0.6850958577075821
2.411443312042873,1.914296056101622
2.433848510390674,0.406930949284024
1.4782411085858789,0.4853874235177426
11.216883583108679,3.5459853143629916
2.3166706701970763,4.089191822829312
0.3970715612576112,0.45593067121684766
8.193984273570813,1.499334463391065
1.5126657302149635,0.8466066083512955
4.423392293470528,4.037519395291862
0.4006806756556093,1.2919570210371623
0.47184519975533556,0.1782453105468463
2.6186633256621703,1.1460984082397236
5.8744280754390985,2.102985238953592
13.085059326920016,8.602394703576318
5.691692886916587,5.3947364682486105
1.6342390829147873,0.5445915869582678
0.43679645975244585,1.1182680468925972
2.4459353899300775,0.07819494816524997
2.1260952144398355,1.113357150802982
2.0898688756864465,0.5658442474334557
2.7448854491549266,1.0302115879140443
2.677626971063836,0.47657370649050973
0.23959703138132094,0.7343330230377233
0.5719574948326865,2.3907940021279024
0.306393868844072,4.327502763993049
0.7750398215550388,0.09629793462904511
1.4875085767110487,1.0406960678279744
1.1675207024578764,0.02822894102410613
2.906784842230101,0.9755709971654861
1.8788638774304507,1.6843908001988122
3.3867864662676403,0.5590224793134801
2.6425118440425206,0.5323268099003122
5.3934268648229,1.9968098421922875
0.969348943940798,0.6508637804477161
1.2942013725523318,0.04025003477338487
21.045551432226965,0.07990336277748152
0.8930612645413897,1.117485522032457
9.15501802831481,7.69739298568576
1.3511792692928097,15.447488796786985
4.823796461487625,1.5069112022058826
0.13220904931247698,0.7908500534909065
0.37000385138521863,1.2872039567780782
1.814413164593939,0.2777992109187887
0.771487241997449,0.7618044803096582
3.3833857052821634,0.11209837482292273
0.48993006554206636,1.0352716557148551
1.6916802123101176,0.09090396169943453
0.7673248431254575,1.1444696193107184
1.3119225603587725,0.4560739538666858
17.455027848998903,3.6822641794790547
1.5397254948558237,0.5232262417669512
8.995806316620268,3.0861596762254644
0.3097086191277874,0.3249839421712002
2.952636339655699,0.8374959844501004
1.8940511060982665,3.345739534380729
1.3433229495329666,0.36040415798227715
1.4067001942670314,1.2830647005728375
1.3389208173336644,0.1941325323346634
1.5922282155849599,0.795686742750391
15.47432751446015,5.601454730242072
2.0519149636549314,0.5951244115219722
2.241158696364005,0.5136398329628112
6.304271710268841,0.7211664350623488
1.6604339673846942,1.1256342474836656
1.9273406592552123,0.24090424877074829
1.6836287096714573,0.6760523978002215
1.8593913591421105,0.44327954909145695
2.041958326333583,0.1247757516130588
50.771308884964405,0.4217874909704996
3.1746368458117993,1.1207278139038117
3.4650165144897103,1.2452084829981918
2.71598399744497,0.45454039686653624
4.1755293067441155,0.06088330658266012
0.4647193079877918,0.99033285453268
0.4195801655047574,3.49575700980859
0.2256230132307322,0.04179321453929209
1.103966434480686,1.0060404057003052
1.7116788685465674,0.34941493464942236
8.351489570024832,0.012437386328260828
17.04361489923386,1.3747068679346255
1.8303916334252814,1.0260223952280272
3.967364246709426,0.09397890573779306
2.157082201812266,1.218207657484055
5.976927909729992,7.58337560439851
6.293521991127899,0.2460054564643552
1.3851687086012814,0.8248715399609275
2.4002988210318907,1.7197099096003676
2.3633600827124104,0.2818828601855624
2.4351764512023215,0.45998497150116374
0.050089599740374455,0.7867214829351985
1.5627810759077145,0.5279778969850628
0.6144520942303598,0.2917635363737996
3.1295762806871017,0.6276926800170884
2.368661167196315,1.9582911614101137
0.9019271860706063,1.2906723492439707
3.401983965150396,2.0418356970662717
0.5105897895185098,0.5329710601858793
8.095844485026683,6.090208363060056
0.7360521981666714,0.09306184477461715
1.0064663818554387,0.9448933142238799
57.35713504635054,13.945080659313307
0.29172228641851816,0.6090560131027358
2.1354115410558134,0.7666044220448606
3.0396778046284885,0.48668226116160973
5.334264543688386,15.364068274676967
1.0122391202754941,0.6647330435559156
10.593606669449336,1.2130457098144747
1.2960880675804978,1.3875867828395256
9.647488569771086,3.140873909397833
0.3160386702636506,0.3461628402471132
85.7420223908299,31.18428287515614
0.8072396163992255,0.3622456806448481
0.7188578868498565,1.9589190871370201
1.046705693164391,0.4114951622545309
1.0605587636007483,1.1647652247096847
2.7314696717736635,0.2930168927407677
0.6326586045000359,1.6265502533040717
4.284999113239504,0.0066809967421966555
3.6746772054750094,1.3344797596098557
0.024903898383072044,0.9966907109818639
2.0809258650027824,0.5685106534248988
1.8834258020156163,0.7074273348289588
1.985070288695317,0.45586384334952357
3.213359852352142,0.14855340246780532
7.534228870621379,0.3819950860487263
3.7854530472613073,0.8880727231402
6.709468828170936,2.7765541816179837
1.030914662828726,0.6126400875849087
3.483073123196598,1.2770778496552935
12.437084717562751,0.3304308962611632
0.1298815583743085,0.9802770256531748
0.8802484936115942,0.191679504242857
1.2862550586928048,0.7684842799260438
0.3848127869268876,1.315029363273571
2.690978903784082,0.35226229089104416
0.07723872430329891,0.4339020597556427
0.6123225065210749,0.3511700055572721
0.677043157779925,1.1889370257701104
11.5211040925581,9.57603631775595
0.6365988342363533,0.6950912246092045
1.8677084496899008,0.3749644768930652
2.25316554611368,0.4354726467928139
1.7672389944839497,0.4173652509988037
6.835148484063786,2.5776223754842698
1.6664832007678838,0.44704695548389545
4.346222737512489,5.274514805861685
2.229021616850404,1.7046291333265506
1.8284811299190795,0.03851975597698024
4.4854540958298275,0.7573123881768494
1.062986884903112,0.8095418927615218
8.06953235036946,0.7457724798269553
1.4340907939252212,0.5109393701317999
6.2233661006881045,0.06725745468310212
2.6432478783424016,0.5388902411348916
45.35103895946806,9.23873707150764
0.3979085411927491,0.914607304214702
2.6187394790494603,0.415273999983614
0.7526389281960834,0.6976671687174023
2.047513577354313,0.3725443616892012
311.5080895985673,67.63180925138245
0.6612577331870314,0.5496787228746007
1.404737705770996,0.7077625733445749
11.29573385022409,3.5098335797691305
7.569751915553765,3.8423043841037616
1.992606408084869,0.5487190934613986
6.4589636050761055,4.115806090060569
0.1548411364720437,0.21667488006806812
0.6420345854393287,1.0212163763453643
2.030685984013822,0.5894731316800241
2.4128059508806796,0.14236860906676987
6.062327385785952,0.8630269537646533
1.6105601760124517,0.8111409219909179
2.282930727044013,0.3092865527435154
1.2638783939309326,0.5752931717992542
3.7325278783634572,0.5799843454274394
1.2618242459458684,0.30917024050837677
1.9782305529497415,1.2343477868561492
33.42436578581103,5.390152115294171
0.7701874910941043,0.8266204585765806
2.111389892798238,0.6674561455061205
4.8400258328236445,6.562018782814614
0.9602491554351099,0.4851112390893488
4.2235168462384385,0.5750270753706181
6.534727063046382,1.9621463329834592
0.5693860271992182,0.00568710133846934
0.6252860121270366,1.0444511737511455
